"","X.1.90592751204207","X0.38627231250654","X0.0569601568743391","X1.03888866689085","X0.307651657280898","X0.0965966228498017","NA_real_.","NA_real_..1","NA_real_..2","X.3.94211188309497","X.0.216713855548079","X.0.132365744939471","X0.13025685901083","X0.98925848056116","X0.246286058688149","importance"
"1",-1.90592751204207,0.38627231250654,0.0569601568743391,1.03888866689085,0.307651657280898,0.0965966228498017,NA,NA,NA,-3.94211188309497,-0.216713855548079,-0.132365744939471,0.13025685901083,0.98925848056116,0.246286058688149,1
"2",-1.90592751204207,0.38627231250654,0.0569601568743391,1.03888866689085,0.307651657280898,0.0965966228498017,NA,NA,NA,-3.94211188309497,-0.216713855548079,-0.132365744939471,0.13025685901083,0.98925848056116,0.246286058688149,0.744058644562103
"3",-1.90592751204207,0.38627231250654,0.0569601568743391,1.03888866689085,0.307651657280898,0.0965966228498017,NA,NA,NA,-3.94211188309497,-0.216713855548079,-0.132365744939471,0.13025685901083,0.98925848056116,0.246286058688149,0.184741799080507
